ltable_id,rtable_id,label
1532337,1383296,1
103398,2475653,1
1164403,310220,0
351567,2327496,0
1289881,421958,1
1196873,1755970,1
1373949,1408786,0
1340332,391759,1
1018021,2335254,0
804449,1883105,0
1689855,157895,0
963323,1593114,0
544166,1464361,1
18552,254347,0
1452582,89157,1
590800,156897,0
643400,161498,0
293942,1682742,0
1372937,154646,1
56386,863084,0
639661,898967,1
1316605,1042854,1
857842,1175555,0
326777,1370548,0
1488826,833223,1
532171,1324809,1
396469,1890873,0
1032947,438478,0
1398717,1046255,0
1300578,2464333,1
651343,1820861,0
1813359,539317,0
425665,1627296,1
1591741,1288552,0
1502071,1856296,0
1181613,106701,0
1343312,2484672,1
1456502,1565488,0
241253,1236967,1
360458,134997,0
391000,316875,0
727182,2161480,0
65302,753373,1
541230,277740,1
890510,1627458,1
687597,2477651,1
1711696,1113759,0
1804092,252423,1
571488,1846312,1
172966,1463306,0
243024,732256,0
1374591,2481653,1
616189,512954,1
128571,1485007,1
615655,1795654,1
705091,369055,0
796438,2409882,0
601585,2011438,0
1340862,177859,0
459225,549771,0
1588765,2137104,0
1475588,487655,1
1179042,1164163,0
722312,854132,0
803266,992444,1
1448945,1207401,1
718244,1984486,0
1064960,2133080,0
108360,838228,1
1600914,317078,0
1032995,1392324,0
1606282,447509,1
1118432,637993,1
649401,1103308,1
992582,2274483,0
1815320,823503,0
1410400,2221182,1
905358,654515,0
1385719,1670675,0
392251,2111979,1
262986,1735408,1
1030145,630900,0
1637958,93739,1
1678516,2172880,1
439776,872130,1
1779022,1909234,1
911935,846602,1
1316543,115275,0
1672615,252177,1
1199271,238025,1
1781901,276856,0
1601122,824112,0
951462,310828,1
1139365,1598127,1
1284421,1499741,0
250237,932061,1
1545180,1330961,1
1207100,2158484,0
1054357,1622945,0
770595,1785005,0
1503298,808385,1
141478,1903708,1
837317,432879,0
478234,806142,1
172522,791939,0
1228827,1759980,0
250462,32524,0
1545419,1115295,1
1373893,2117126,0
370025,1392991,0
739022,727811,1
1752014,1788506,1
1480264,1442582,1
1384942,211199,1
151817,1940350,1
1084416,1254567,1
511650,1529663,1
487408,2509859,1
992505,1715803,0
1368520,395997,0
1308592,1844172,0
263978,2082342,0
790802,2393640,0
1052714,2015258,1
1682058,446889,0
522476,1773498,0
1421715,1067393,1
1579806,875721,0
1016581,192266,0
537536,2040735,0
725193,1217172,1
758989,1024703,1
341932,1427505,0
1027738,2321311,1
371938,135284,0
1226119,1825189,0
1116923,852262,0
879285,267849,1
1058857,1110536,0
234414,948933,1
589964,1379514,0
1410147,2479204,1
686006,1161319,0
625041,1011413,1
635881,1832338,1
652645,389679,1
98912,2029651,1
53570,790973,1
1380579,11132,0
939755,909932,0
1126468,1814692,1
1742316,110926,1
471603,2059399,0
148129,1857503,1
1679439,676935,0
214289,1724201,1
242028,173777,1
128922,670359,1
761661,1257864,1
1266216,1597150,0
941432,1582631,1
1143768,114565,1
162281,328276,1
1383131,2007477,0
558531,782406,0
788328,1014011,0
573855,759514,0
1255686,687748,0
1117510,1207335,0
1655183,1834592,1
1315033,186968,1
1526020,115656,1
594159,231876,0
1135325,970158,1
835673,1316530,0
1466835,216232,0
968265,2193969,1
19009,1554962,1
1038338,2419056,0
143518,825296,1
843882,746384,0
794645,673841,0
1713650,984573,1
217407,1609539,1
1715210,391292,0
495243,1302364,0
1729510,119971,0
1114116,2148261,0
1082449,2379143,0
1808822,2363121,1
480207,724458,1
1067165,351133,0
457344,885079,0
677113,1958114,1
183,757392,0
1292910,1640944,1
1810765,2419370,0
1066686,742011,1
127584,1189057,1
1604294,360062,1
1295548,2505212,0
963321,946605,1
902003,1866601,0
56483,1734556,0
147014,280323,1
142859,2124938,1
1750532,428501,0
492009,2150645,0
326781,1694840,1
707177,1089857,0
1603640,1780224,1
1431377,828533,1
950983,1195641,0
657047,1073890,1
1229488,98303,1
1374098,557621,1
546632,1864747,0
536729,2020579,0
546626,468547,1
196466,1861994,0
676635,10434,1
1017940,109373,0
1315465,944722,0
1447343,2337538,1
1577582,2011757,1
234418,522809,0
542945,2417521,1
131958,1354168,0
1400712,2143484,1
930387,2406682,0
1416439,1994671,0
223554,699619,1
1810614,1169137,0
544305,982872,0
69652,2393179,1
160863,1426502,0
73088,152806,0
926229,837470,1
824921,905004,0
1564513,2111535,1
914202,1971234,0
671838,2253309,0
772145,484543,1
1534484,281575,0
981712,1913419,0
1706659,2028881,1
480528,2095527,0
122062,1567930,1
1823559,2499007,0
19498,646991,1
1630363,2270265,0
975271,555404,1
222226,1669822,1
447175,1093586,0
382832,1002818,1
899646,400541,0
1358246,911164,1
957384,5609,1
151057,1869449,1
1813748,2057904,1
1689252,842890,0
79040,499132,0
628737,316018,1
988180,2173074,1
1595357,761253,0
49737,1600606,0
1670643,554344,1
1650368,2077036,0
1421211,1966502,0
1389455,1967957,1
38537,826292,0
893068,401429,0
768541,2501097,1
1411063,2032853,1
1066318,1514714,0
510956,2498106,1
1775181,49290,0
519053,178741,1
515299,1868111,0
1109485,1006913,0
1389846,1596208,0
1489581,2439404,1
520989,980562,0
1275541,1722623,0
1081137,152049,0
1785679,805959,0
1414153,21867,0
1281575,666411,0
1175227,86521,0
1804701,1196857,0
1816284,2476383,0
109889,2481230,0
1648943,440842,1
1410025,289317,1
468720,2212630,1
384891,75606,1
1166721,389611,1
282039,1730221,0
1459595,134408,0
49106,1482500,0
198012,2259823,1
1189202,887229,1
1246245,1127826,0
244083,482700,1
1804030,211386,0
1158004,953271,0
264046,205189,1
655025,223630,0
588832,2194098,0
791758,777534,0
1145801,1779246,1
798997,1817138,1
267373,1739990,0
185478,214384,1
1777927,1689629,1
1400585,527546,1
1321262,2080176,0
1031208,731486,1
836801,1823738,0
741722,1782012,0
531492,1308129,1
160826,2229914,0
378816,1277041,1
1487211,378324,0
317803,24073,0
507767,1670257,1
1208098,1787934,0
1171400,183085,0
1746439,278674,0
747331,258102,0
1152296,61687,0
329539,1833137,1
142918,110223,1
468482,789937,1
1385073,1818667,1
1498834,152208,0
1240493,964525,0
365224,667476,0
1033022,1693938,1
437339,2337639,1
1191290,1966377,0
848812,16432,1
900457,1292594,1
942857,1958001,1
117846,1709754,0
1484003,1239614,1
987526,731838,1
193299,1671366,1
1062834,1385773,1
844767,2303225,0
868592,1480806,1
1404245,526462,0
1274315,479033,0
894351,1366059,0
692692,1426023,1
1310898,1768659,1
1139291,518562,1
508096,2397474,1
1667864,764933,1
1662192,1454208,0
601906,2063729,0
1230142,1835655,0
802366,1545635,0
12930,548556,1
170315,825160,1
1292383,78509,1
1681834,2247349,0
112412,2467872,0
1504523,742894,1
648914,669848,0
68077,648673,0
1263700,583462,0
1510329,22174,0
285152,1075913,1
470809,2402228,0
1604152,2335732,1
757818,376478,0
1460272,1678785,0
1583741,471725,0
543757,187690,1
599458,940576,0
34247,1332110,1
563830,1149468,0
781316,2155688,1
32553,962404,0
460592,278101,1
1291349,1016701,0
1341493,1769472,1
405898,1270397,1
1360923,2460789,1
197776,822610,0
167444,1115084,1
1725897,258705,1
705277,876914,1
184068,1747210,0
1791671,2363136,1
1163337,1377786,0
1134406,684933,0
104282,484131,0
175447,1201339,1
302766,399131,1
125609,147423,0
1803913,132409,0
494756,2059683,0
509596,483011,1
1251767,2243629,0
844885,1103096,0
1482224,1283647,1
372612,1573842,0
1122753,1498908,1
1457686,1107064,0
692126,1236974,0
1730277,1647373,0
311124,275334,0
547261,1333325,0
1046210,2483067,1
955709,1127827,1
729461,388233,0
697317,69863,0
438165,1240360,0
465025,304227,0
1470469,1311687,0
1072990,2210376,0
489656,1779359,0
900816,683340,1
602024,2433725,0
1184382,2333130,0
681405,2401361,1
349087,1395975,0
794889,1787325,1
1290235,2430226,0
1774624,845164,0
528097,2332474,0
2267,1700941,0
1779306,464206,0
1751060,87543,0
1116035,1817637,1
1692710,455820,1
1068424,432008,1
374600,1230226,0
975949,2296281,0
713642,110622,0
619000,1369387,1
25535,456375,0
653858,2490408,1
702865,373609,1
273334,1050499,1
480654,1506241,0
320678,2029165,0
103835,476673,1
1125432,809018,0
986040,2044146,1
1750758,617943,1
1477159,1831785,1
681053,1129564,0
1015865,1793661,1
427442,1417755,1
25074,142083,1
540742,1170722,1
423687,1199514,1
1275541,440422,0
511450,652426,0
375875,836249,0
1255927,1360540,0
1330639,525257,1
1324364,730620,0
1694135,1516097,1
1409245,1708901,0
1114423,23385,0
1025487,512825,0
571355,1350802,1
169369,214223,1
487073,1209503,1
1488101,93089,1
1269597,498366,0
1139765,277203,0
266402,592693,0
1328935,1203768,1
389024,552813,1
849822,2447918,0
316456,1400952,0
411861,1242574,0
1295678,1496546,1
1360177,2478668,0
474707,1227178,1
831244,1794374,1
1299763,2246869,0
1787075,381782,1
536715,926810,1
662663,238949,1
1249728,1125231,1
238488,2134955,0
1586170,1392630,0
1389362,1341926,0
406711,381834,1
737021,979351,1
290626,1132062,1
1014015,716819,0
968056,2215080,1
468386,937127,1
1342877,798275,0
857984,2482754,1
169702,2316941,0
275408,980563,0
1521973,1920163,1
387572,1480334,1
1476178,1238943,1
245757,624924,0
1770358,798209,1
776870,917234,1
531572,786896,0
1660050,324885,1
1527993,1068069,0
186359,45037,1
496579,268658,0
261593,579310,0
779465,374120,1
1294154,806208,1
88406,710473,0
901447,37587,0
1338381,988632,1
1646193,2273451,1
130581,1665081,1
1045140,1125638,1
453028,779453,1
544993,1263259,1
1567621,1616901,1
1607737,477021,0
1020788,175577,1
1126246,1333576,0
546706,381968,1
847187,1193115,1
1569225,1016945,1
1137750,1539897,0
1155774,539278,1
527269,702412,0
1196529,617022,0
1436692,417420,0
544273,301901,1
1405623,1665736,1
484960,41065,0
1363204,1807798,1
69149,870799,1
1036067,32097,0
44414,831910,1
517129,89033,1
1128428,1702230,1
499907,1789440,0
497385,1199456,1
141773,2260821,1
417648,1760274,0
574691,444974,0
493846,2258147,1
1423811,1536166,1
861914,27821,1
367855,1279034,1
528259,836235,1
759574,2480623,0
1136713,1231766,0
1077973,1204424,1
823158,1291055,0
418322,2022060,0
225262,443425,1
1472278,413877,1
532841,984169,0
772336,1247507,0
1042200,670898,1
273844,1109833,1
1671472,542982,0
424513,39136,1
1241894,2361196,0
1727423,2011050,1
1409447,1244299,0
941274,2079520,1
1070419,322353,1
656723,1217863,1
948250,1925604,0
1758835,1357498,0
546887,1150790,1
1575805,1165107,1
784010,538525,1
908699,1170372,1
1552582,1668849,1
948530,1104844,1
1026947,1659908,0
533174,2336155,1
877618,375424,0
1665914,491773,1
777437,1689319,1
1397915,610725,1
842320,277821,1
1339211,836884,1
1608865,1631503,0
235980,237376,1
780794,1869900,0
1267566,1674595,0
1080730,1319914,0
838569,213373,1
1498537,223968,1
1746401,843512,0
257046,454734,1
235947,1957843,1
1775062,1663729,1
1451101,2049048,1
491522,615611,0
105210,223174,1
1625928,2255774,0
415737,513100,1
834961,409481,1
820444,2383697,0
614150,2209326,0
1336482,907656,1
1080686,1648672,0
956621,826051,0
668134,1740177,0
1278058,2267719,0
879431,731199,0
1715302,1706559,0
708965,2139450,0
348536,77100,1
1198117,1720610,1
419751,524675,1
1297863,1472220,1
118322,919026,0
803382,2318398,0
1032285,280630,1
1376405,398478,0
1814064,1001937,1
541536,2000005,0
371200,354682,0
592131,1082806,0
1083686,2160192,1
1636204,65568,1
932377,595919,1
842052,182989,1
253074,2146652,1
1482766,1011055,0
1127425,1236859,1
1508737,197145,0
1305252,1331681,1
568702,1909679,1
689332,1183128,1
269870,235484,1
1228793,606428,0
995378,532979,0
1766263,2121803,1
615297,1627008,1
955873,1722811,1
5515,1629683,1
317899,1668546,1
1498620,710516,1
1338997,2415941,1
537185,1878976,1
1281339,2199742,1
239513,934807,0
957076,1951048,0
1646005,1355111,1
1344753,518223,1
594477,1032674,1
1511657,991781,0
1512993,2314991,0
129963,124311,1
827263,880321,1
914977,1721542,0
542880,398642,0
853338,1608704,1
432173,1246975,0
1297510,736013,1
126494,533246,0
1270772,188651,0
1263311,222430,1
163363,267601,1
791168,1001126,0
829517,307844,0
1501295,265994,0
487864,550002,1
836457,1201586,0
914575,20488,1
671224,686665,1
692509,1858115,0
312559,678001,0
71888,122067,0
101433,1304823,1
1302663,883460,0
1009051,870081,0
689694,468843,1
367587,628524,0
1235984,495617,0
1630724,465279,0
1700236,214189,1
815134,84465,0
1205660,1203338,1
471585,2108872,1
229568,178763,0
438143,196952,0
1202387,1400968,0
846363,655248,0
339941,1761632,1
364888,2159553,0
201643,521600,1
1292782,1828154,0
1352926,1558525,0
84629,1606551,1
1216028,2292668,1
481290,468863,1
153154,1729185,0
438336,214415,1
64562,1513038,0
433876,2031849,0
766230,948524,1
873152,207192,1
86681,128952,1
1815501,477420,1
259868,1778794,1
1405087,2141890,1
387819,1377022,1
1822020,797852,1
722569,367960,0
690636,276052,0
92348,2486535,0
814972,996324,0
1543097,1159848,0
109944,419087,0
1415730,1279726,1
611118,2045018,1
623875,1796507,0
260654,452450,0
734236,1499709,1
820587,549304,1
386288,677908,1
470306,901769,1
599458,1227645,1
1402756,863800,0
869409,1713616,0
795023,135153,0
1535781,1809459,0
1120311,1094594,1
1542554,659283,0
458802,696347,1
71641,1611558,0
532973,758161,1
71600,13918,1
1470344,999109,1
400587,988270,1
1084826,2219573,1
1623119,729238,1
963400,462450,0
636764,491290,1
838261,2317672,0
1706233,2177276,0
874882,500267,0
351009,1793831,1
419775,2037582,1
66746,1859347,1
975752,560891,0
262956,970689,0
562556,469621,1
1623978,2225198,1
251690,1171446,1
637063,1104031,1
902068,1417113,0
508281,580551,0
1279350,1396548,0
415250,416805,0
1550506,1635956,1
13119,1858121,0
513973,2454609,1
1040057,1492272,1
1530018,1737414,0
1097136,845667,1
1086088,1873968,0
591373,2297901,1
585053,468709,1
1331352,560001,1
647607,103996,1
1644635,1091014,0
25900,981600,1
1083735,804041,1
1597127,2156706,1
783415,157764,1
989528,1995971,1
1047221,1660523,1
1106164,874495,1
459297,746824,1
565878,1828939,1
1074314,541613,0
956270,1973022,0
1538908,2000494,1
419294,1178632,0
607052,2192377,0
1604768,637832,0
1179571,1254270,1
1533688,135710,0
458600,1122066,1
388713,1546932,0
409136,1745791,0
343694,1164253,0
1670112,1464154,0
1339078,422936,1
132251,2216195,0
1195063,2404120,0
511899,1546706,0
1563336,1913997,1
1739161,976411,0
1109909,119008,0
681153,2154664,0
1003298,1173399,1
1643942,1073362,0
1636172,2485888,1
1680713,670033,0
1293790,391898,0
743464,773153,0
540009,1351146,0
1491478,1878339,0
370403,486784,1
231828,1072349,0
1048863,559104,1
253157,468897,1
148832,1700686,0
106128,1450968,1
1633865,1487990,0
231688,1558387,0
307951,604368,1
576364,468896,1
1117309,803745,1
573510,1598601,0
950481,844389,0
1126730,1027025,1
1135506,1966703,0
511036,1141436,0
1134582,1045039,1
534440,810169,0
813291,1189034,0
1488932,1669780,0
887560,2429579,0
653412,1664808,0
426284,24222,1
1705762,38425,0
1573791,1873986,1
1638431,351025,0
1790215,1958069,1
1703211,223064,0
635890,2493382,0
480146,1832261,1
633143,1552967,0
849530,1547446,1
87823,268505,0
1725610,303254,1
1708899,490447,0
1635655,1258135,0
1736961,1197874,0
1690220,1829695,1
108475,1549824,0
1620766,1700279,0
883784,1588716,0
1082347,1205910,1
966817,2360349,0
30765,14004,1
1399649,1548157,0
1462269,345626,0
1411910,422083,1
1661317,31819,1
244256,1175430,1
1368871,1835019,1
1323295,763902,0
487864,212535,0
1678807,1018209,0
1118249,1666320,1
217118,350999,0
278773,1431332,0
336343,109429,1
77244,1983399,0
736489,1368019,0
703607,583633,0
1075266,1034704,0
621800,178760,1
949093,2207143,0
623603,786459,1
614968,1104810,1
1441932,2143906,0
1008670,947206,1
658656,253183,0
629909,556845,1
459044,458665,0
189882,1618494,1
1017569,1355360,0
1286076,1796865,1
1536404,872147,0
1264954,1957557,1
166860,1662705,0
1615918,1922312,0
1255155,2214501,1
502844,1702376,0
312326,1073457,1
714152,330689,1
485655,1170610,1
1456924,422897,1
1114929,239911,0
1485711,1876034,1
1357492,916759,1
263251,698338,1
1283218,152189,0
526584,1144444,0
98939,404877,1
289451,1425353,1
1587869,1095756,1
611800,555333,0
949193,1777545,1
1444850,1172626,1
426397,403692,1
550520,23692,1
1110799,1575,0
27828,798937,1
249289,1410297,0
1322483,2334371,1
1458895,657549,1
768481,1797432,1
56895,2246975,0
860378,1462822,0
1307791,400868,0
1358740,1617769,1
1461295,1821344,1
902256,79511,1
1226406,1585955,0
1029097,868634,1
280796,146407,0
870062,1537114,1
391756,2479437,1
1821121,977533,0
1544838,1693368,0
1397381,203996,0
637065,858965,0
46128,1712787,0
101421,1856211,1
1139247,1968219,1
923626,2467629,0
980122,1889754,1
1424662,183348,0
1100805,845592,1
1632989,1453035,0
1530464,1903518,0
1309714,735655,0
10352,2392987,0
145484,323624,1
836316,1640066,1
1014689,2279478,1
905447,1743084,1
770041,985635,1
1209060,2444106,0
18720,282007,1
238092,2093814,1
830500,1066113,1
1304071,1205699,1
880723,1479819,0
235510,955010,1
605416,1674872,0
910011,123901,0
1673115,1763775,1
1140865,431747,1
597481,2306922,0
440366,1904091,1
572917,1734770,1
33561,361740,1
516601,2412524,0
1722135,17418,1
778818,2164829,0
485524,2086899,1
560085,122395,0
1697108,727439,0
632087,266083,0
929170,207578,1
1632415,1209017,1
300196,1172405,1
475803,322964,0
128169,724818,0
755460,2493398,1
396680,1548502,1
297257,1446179,0
1403950,272280,0
1031448,2329445,0
1120137,1761209,1
1782651,1023497,0
1288012,963094,0
644772,1335101,1
1333703,616124,0
1196784,1682792,1
1395644,1673884,0
1581583,718083,1
74405,2048861,0
571568,657143,1
1297792,1946008,0
1036194,476880,0
126144,1988090,0
1781364,2343118,0
285383,241693,1
1410344,746303,1
1512707,586606,0
1574842,848880,0
733606,1162069,0
1746611,363779,1
1348942,431267,0
1679587,669414,1
650542,857802,1
895639,1719027,0
312133,2350826,0
144580,1269360,0
1445608,980859,1
642698,1206323,0
1144144,2410811,0
533147,2404098,0
23748,106530,1
1633101,1339581,0
1453683,941034,1
1427524,1762426,1
1183527,2027377,1
1028553,655623,1
1033267,150460,1
417379,1047077,0
208982,2483676,1
1051601,1886183,0
103860,1037203,0
688843,1346129,1
250675,1356365,1
51336,1242132,1
1377240,2074830,0
1334981,2332772,1
391272,1949413,0
215526,918932,1
1135536,595809,0
1526444,1281984,0
354149,2416605,1
1218224,2112063,1
1014360,2161426,1
257621,1396050,0
297773,890035,0
1075766,466898,0
1249344,401799,1
1272240,2260698,0
817154,224175,1
1457980,1893850,1
721550,2259068,1
258182,7516,0
1247211,800571,1
580397,1656476,0
352527,692317,1
874633,1103759,0
1209560,1822204,0
16936,2348439,0
915655,1903134,0
764583,2080195,1
407869,1766351,0
1787851,447958,0
1212881,357343,0
742430,246517,1
704680,2030703,0
1640440,2065167,0
1047213,2500266,0
1706798,1817627,0
1167926,2460018,0
290017,1522774,0
1034055,47475,1
924045,1551528,1
1317695,956336,1
1594139,1083562,0
282348,948746,0
1480887,961677,0
329333,1427821,0
8431,993053,0
378698,1325496,0
61575,283155,0
1587340,578830,1
127058,513525,1
32277,884651,1
1589480,515592,0
1594864,1037343,0
1563060,259499,1
843171,364384,1
691185,997449,1
990228,1771750,0
1484306,438595,1
1319593,1107727,0
1324483,1298655,0
1342044,102939,1
1398227,1958518,1
1697000,2044324,0
1611438,283056,0
878591,157733,1
539544,360574,1
1580872,1503930,0
1723584,2460947,1
387964,1440906,1
320840,612103,1
973101,1484023,1
1015961,1767285,1
1736620,125300,0
155348,1093586,0
359438,2106571,1
526313,829226,0
1724472,2007687,1
1795795,1182136,1
498855,883849,1
645583,2025065,0
980930,398451,0
284696,1639417,1
1492628,681755,1
1463305,472015,1
985807,480657,0
333753,836235,0
157561,1063089,1
1661534,2263665,0
1174289,2374160,1
