ltable_id,rtable_id,label
909024,1827566,0
1289526,1978712,0
1254105,128952,0
777133,794104,0
228925,952949,0
245063,1916985,0
503322,1171108,0
1227702,190714,0
111763,1913417,0
1712248,1495774,0
453544,1106902,0
491785,560255,0
623577,524248,0
250050,2093858,0
1742900,707454,0
1061845,2299383,0
878939,443425,0
1635772,455255,0
1681159,994119,0
1441183,221853,0
529033,698188,0
1470287,1117391,0
831004,2231854,0
1415656,657333,0
462925,1243966,0
876405,1028156,0
1228437,92250,0
337797,1139341,0
185184,1722010,0
1229261,361102,0
762488,2510520,0
1024217,1418403,0
1051230,1689485,0
1475174,1367962,0
610266,10800,0
831259,2208402,0
926505,1174831,0
685817,2009538,0
317218,749045,0
46890,2336356,0
427054,712775,0
496834,1519220,0
1260981,151504,0
417834,1187879,0
882897,1180735,0
1458228,1007931,0
1682231,2477374,0
1639217,1594128,0
497215,1085458,0
159055,1330895,0
985400,51931,0
358228,1053251,0
1638756,2445715,0
986893,1758201,0
192518,1996506,0
65965,197611,0
1411429,1916272,0
442452,2296980,0
339014,560400,0
1746218,1545508,0
1564089,1277957,0
1331655,1593646,0
245757,624924,0
188729,218565,0
352325,73944,0
1570402,376199,0
1712565,1163639,0
1684132,766435,0
1405380,1445657,0
29626,428217,0
1270772,188651,0
1305862,797693,0
58717,1177719,0
1512438,2132419,0
1304661,1703427,0
1800636,2282908,0
952790,223063,0
1540033,1588061,0
1812488,2055561,0
260870,142468,0
640808,473759,0
309954,786460,0
150517,1293503,0
717510,1004764,0
584422,721370,0
1727853,1234024,0
978579,1676194,0
1819946,298906,0
41537,501346,0
17610,2360036,0
1466407,847456,0
1143518,1981530,0
487094,974382,0
1201928,672063,0
849378,567378,0
1822045,1457781,0
1124855,1058361,0
1434996,1561603,0
262827,1967282,0
562196,1619214,0
1556414,2333815,0
869945,613044,0
634167,2182529,0
1290944,1343383,0
232272,2409976,0
722023,862610,0
1793535,601828,0
691588,2406387,0
1409575,2388495,0
1816188,1195230,0
1143797,612690,0
546853,1033788,0
262744,1806894,0
1692449,1576158,0
566332,2130112,0
1166914,2506157,0
511283,711173,0
860828,937564,0
1503275,1722840,0
709293,2167186,0
1554323,512727,0
1342641,1931429,0
1251540,924949,0
218771,1988460,0
1006933,1798068,0
1731391,676452,0
1548648,1010335,0
1333626,2036116,0
1044336,1073754,0
654839,1871665,0
1606819,1743400,0
711806,1971998,0
1579598,2405103,0
1757275,2434247,0
1725209,798711,0
1501540,1818887,0
1308907,2276505,0
374117,1145867,0
404823,2313749,0
599355,1078254,0
963684,2111880,0
1557000,1718790,0
106779,1627314,0
184561,825809,0
1305293,1138920,0
658716,520826,0
870095,1073745,0
198783,1410952,0
383108,176130,0
34012,1040875,0
709103,1158517,0
1287253,2387268,0
84075,443580,0
507585,2035875,0
694195,1516680,0
1273223,1713649,0
1286526,2042720,0
368577,2058256,0
617766,1933817,0
312524,102836,0
1140637,1937448,0
214278,2307783,0
553010,458746,0
1046175,2147634,0
115349,1596643,0
1764272,20785,0
1024485,1620479,0
605457,2270660,0
341864,980342,0
930740,2304077,0
1793240,1999666,0
757818,376478,0
194552,1795509,0
1264773,478937,0
261485,1692343,0
104924,1388243,0
1240045,1745693,0
517816,1722659,0
1592356,1828862,0
91134,332682,0
984709,2507315,0
1223000,1220419,0
660440,2159270,0
434462,911836,0
781747,647493,0
1107692,541459,0
1259536,419208,0
164399,909390,0
1806215,782385,0
1083735,992674,0
1258434,1569941,0
758490,301821,0
461866,1854016,0
71847,1832101,0
870052,550204,0
222451,497459,0
1043984,161266,0
1767255,460185,0
1254055,1158110,0
1070199,1524432,0
1201771,897934,0
591157,2404381,0
1458746,1444386,0
1591279,364056,0
639894,2168202,0
1175451,269206,0
978837,957865,0
1528075,1474040,0
952583,2170689,0
1678248,390059,0
275334,1454696,0
397632,1026555,0
1128085,2198668,0
1283125,355361,0
220301,229043,0
1205049,221618,0
1590090,1631547,0
336578,762064,0
29309,889535,0
1776614,2219194,0
44903,282893,0
1463188,2042532,0
1078335,294262,0
1759076,1776082,0
1578488,2130857,0
1347305,1798192,0
10692,1272334,0
206507,1699700,0
1671112,2105266,0
1261498,2349792,0
1768031,1399125,0
627126,2459619,0
1793896,2395062,0
340800,2104339,0
1152647,1163811,0
1791095,1082732,0
1428869,930650,0
1442847,1197255,0
435622,549653,0
1152510,1109768,0
1806642,2079511,0
588480,2491994,0
26111,1647794,0
283322,681652,0
1325202,1421021,0
1439034,1516711,0
717510,1871485,0
106264,1712372,0
155348,1093586,0
1459829,1833642,0
1020696,1096940,0
125888,967391,0
1822151,1217373,0
265073,171925,0
1763932,127940,0
265782,598147,0
1061301,1866005,0
253949,1631675,0
199297,2297358,0
925324,32766,0
1323535,2380855,0
429892,1785226,0
616845,1832978,0
1405656,2382017,0
886936,432653,0
1310118,423535,0
884850,2259411,0
729812,646002,0
1068236,1331440,0
1405024,1778161,0
842329,1701069,0
1594675,2226537,0
292066,758651,0
1682577,474098,0
1297510,2220588,0
1165949,98364,0
367066,566473,0
1696489,2439698,0
1576882,1435624,0
884759,283517,0
296989,39958,0
277225,1925695,0
1295907,1984428,0
833486,1346021,0
245985,483058,0
1266766,656867,0
36298,1403862,0
1384021,1368097,0
238387,2099759,0
862650,1355104,0
107808,769046,0
594152,2090065,0
964572,1692688,0
1221341,2342270,0
1022052,1193225,0
256744,920866,0
697558,491209,0
1593291,1339523,0
490422,1745633,0
456689,1571120,0
1356503,127023,0
1425474,962935,0
1099745,1870591,0
875243,2069551,0
566082,159259,0
1178863,1372802,0
579892,812378,0
597327,1711827,0
1287486,664279,0
917314,1626087,0
1768157,384030,0
909949,2204640,0
641973,340353,0
138562,380310,0
673501,289218,0
1165815,2198410,0
1669384,876801,0
1165904,2433087,0
550037,1718149,0
4092,2147135,0
599664,2261841,0
1475646,1806030,0
969189,1272838,0
1508753,543209,0
1308583,298348,0
372718,1736227,0
1595411,1480931,0
1709766,1822170,0
1744602,2074833,0
1713718,1622444,0
1786374,1230682,0
1620046,116670,0
759888,482924,0
937518,922486,0
1004450,483736,0
666790,1065636,0
428753,1593435,0
1026999,2442010,0
350485,1242795,0
1475742,1227237,0
1772528,1472144,0
1147107,460992,0
920471,66129,0
1346567,1032943,0
1254085,183977,0
883804,2119489,0
117370,1549640,0
1633998,1206682,0
1807567,2133865,0
278773,888180,0
1743379,2491862,0
1192077,763593,0
1125785,686080,0
375875,836249,0
952584,2164362,0
1423214,1258868,0
1288402,1529078,0
646356,2409264,0
270430,199786,0
1608280,699687,0
1014150,2295470,0
806615,129775,0
1518647,80046,0
544519,2125351,0
1578938,1992111,0
1550574,2037765,0
1254656,1165145,0
1381688,2147721,0
1518013,1298363,0
1462385,1685186,0
222500,2082116,0
1582567,339776,0
1114661,37809,0
954103,963528,0
1534621,1162313,0
870780,904424,0
448844,658304,0
1407954,1950403,0
718247,2251139,0
469463,646975,0
1232855,661544,0
1458776,1378989,0
926024,1340738,0
1046089,268810,0
80149,1606794,0
1542383,1900538,0
1600037,877627,0
1808698,1787533,0
1237449,1178016,0
1051023,1378938,0
1607975,174857,0
646544,965781,0
1158502,50169,0
1734324,776940,0
289175,2434568,0
1013334,2210156,0
616647,1815676,0
1310139,321859,0
1566203,642682,0
407481,1708598,0
1520885,1259243,0
715808,2329845,0
177166,51838,0
977915,1691921,0
839232,1963808,0
20697,1708177,0
503571,1619952,0
837393,1701320,0
1078285,2186945,0
1007208,2016586,0
942950,2372898,0
1185862,1541130,0
1109437,1033788,0
196104,2091657,0
1736015,1327718,0
1559946,270775,0
1738304,981171,0
384100,639309,0
1548784,1188535,0
140544,406238,0
1132231,235785,0
723003,28234,0
1533117,2405044,0
1249373,1712918,0
755421,815064,0
993900,206134,0
923708,1090877,0
766108,2447130,0
409118,2486016,0
588724,211392,0
1572696,1876034,0
1183092,311632,0
1721537,374550,0
490380,788593,0
339263,1951966,0
1292094,174439,0
136763,2199637,0
1376917,2216357,0
842913,309697,0
1442844,515098,0
1128020,1273427,0
1635814,171560,0
759806,178733,0
344122,1139539,0
622740,1276082,0
697315,1149955,0
1164289,155172,0
131822,967612,0
1373316,1582990,0
892640,2191838,0
1300489,63978,0
519798,1002060,0
640947,446375,0
230640,2036911,0
995902,861635,0
1246529,778449,0
715664,446692,0
1381101,2375321,0
298112,235135,0
8274,2108438,0
472115,1967775,0
475772,401216,0
99217,2080305,0
583400,1012509,0
582608,1962771,0
1079295,1829110,0
1544224,2214480,0
595810,1723866,0
538922,2012930,0
1085494,2235162,0
380403,876659,0
667480,2394366,0
845329,169637,0
157131,62167,0
1123380,919511,0
1670703,1318445,0
1488841,1206838,0
1280931,656399,0
353620,1759637,0
24888,70359,0
1630450,293296,0
531959,359168,0
1774305,2042532,0
1003248,389020,0
177538,2055596,0
1154937,1220880,0
70708,1553116,0
1179577,2215080,0
23514,2037677,0
1061580,499014,0
454495,1792073,0
927333,1460881,0
589898,102960,0
220234,988421,0
811707,710154,0
1366280,1621171,0
1307115,2280928,0
610267,1971049,0
1168280,1164568,0
1577412,82057,0
953348,553040,0
389657,41590,0
504630,184231,0
1353179,1007587,0
1059067,2415512,0
1412667,985805,0
672077,2135506,0
1026348,149976,0
1682604,2108529,0
1630724,465279,0
550582,984304,0
579579,1689848,0
425472,1977075,0
566513,2121397,0
831732,536420,0
41935,1138851,0
916439,1577943,0
791782,1363878,0
1397086,575062,0
84163,1440994,0
1675875,825046,0
736457,787416,0
102916,430533,0
1287291,757881,0
122056,1533615,0
1324430,798392,0
528309,1138621,0
423521,220319,0
1696264,2198856,0
1245941,627327,0
289016,1659146,0
1737941,720529,0
484039,1980173,0
1193122,382268,0
1369991,1506972,0
1341368,2213843,0
289335,223717,0
591331,1988692,0
1050623,2140117,0
1612727,1661457,0
697187,907297,0
225174,883241,0
528862,246033,0
1395401,2284097,0
354943,2185075,0
570233,2065405,0
1406519,2152756,0
627815,923989,0
920513,1565082,0
1375761,656872,0
278989,433761,0
1065855,1081131,0
599695,1389090,0
83539,269263,0
876982,87352,0
1533279,1202060,0
1475169,1215995,0
706657,1779631,0
84428,1637966,0
795766,1914140,0
1143033,1000380,0
179606,97437,0
1437391,1966446,0
378459,1368748,0
788451,213725,0
1414686,2166018,0
144501,2340546,0
222415,117342,0
1157980,70996,0
79796,948202,0
531164,1071197,0
1747598,502446,0
980775,1344252,0
684063,84707,0
633636,1752686,0
664788,1692404,0
1344311,1010576,0
1670026,1047814,0
1285272,1227219,0
1339574,1433111,0
1309393,2344374,0
1067487,1469074,0
69365,600602,0
118039,2281352,0
639996,1557709,0
7604,1201787,0
1550313,2205056,0
1157163,1693050,0
80236,1764619,0
405756,1646513,0
1764223,1317177,0
59079,257672,0
1016612,1218831,0
1432504,1537748,0
669634,1230003,0
878847,984757,0
1739849,2381290,0
922089,1485704,0
1383603,67303,0
765484,1841285,0
1390761,839349,0
149965,1142306,0
443238,1348971,0
998858,1536771,0
1469305,804728,0
662117,1114971,0
902029,2043606,0
605802,2058400,0
1515167,2440867,0
450306,93478,0
298091,954239,0
430070,1957528,0
839062,1889035,0
782915,804244,0
1109707,1193010,0
44357,2106460,0
16437,2191001,0
720879,2196668,0
205315,1857809,0
1131188,1188092,0
1462438,976842,0
865093,1680523,0
1684813,1818887,0
828902,1514164,0
1057915,698075,0
730374,1339993,0
509419,1276129,0
1553079,605091,0
1238393,2148382,0
149658,21021,0
506495,1830904,0
37058,2443427,0
419427,397040,0
836953,1430311,0
1342281,174691,0
639710,781870,0
641633,2367557,0
623611,320799,0
157450,1486554,0
1801776,1104333,0
1517416,1471316,0
1166441,1084342,0
549228,983906,0
62809,1584185,0
1226150,1125726,0
20743,339463,0
279833,676745,0
143799,2309617,0
786652,2378261,0
17177,1355020,0
1802675,1733958,0
776062,1073381,0
1154222,351238,0
716014,781280,0
1289434,1308462,0
394095,1159837,0
773375,1943271,0
1068451,1086950,0
950759,1782231,0
1025704,38060,0
178695,1972503,0
459044,458665,0
1818150,654543,0
460308,2001147,0
162076,2390540,0
1581843,772849,0
224933,1091075,0
37961,1231892,0
696512,2182824,0
337484,224311,0
1472865,2142292,0
171474,2322185,0
901807,150182,0
1513176,992471,0
899646,814530,0
1497316,1774781,0
1260018,816813,0
1177154,2468418,0
760375,1669070,0
753573,484143,0
1418067,2327929,0
707964,1052233,0
1368416,1812136,0
1003040,374143,0
172885,557489,0
524269,259805,0
821741,926601,0
512365,2029691,0
800221,1771495,0
1258722,235581,0
1142796,996332,0
1686685,2186668,0
296334,838815,0
684691,247499,0
1004040,352565,0
1006221,1468462,0
764262,316825,0
949391,2483152,0
1675116,1736573,0
237592,1310995,0
1172401,899176,0
848691,1244286,0
798074,792473,0
1544406,608548,0
1723623,999524,0
1516195,692351,0
68491,484276,0
1095161,2380084,0
1363547,871373,0
533753,1958163,0
678279,533190,0
1721519,464391,0
45413,152310,0
880921,1959388,0
472892,885849,0
613792,234358,0
608027,1370361,0
1552075,1803798,0
1246575,94416,0
1139472,1811260,0
1289537,770379,0
1375445,651726,0
264305,2033497,0
1181055,2122498,0
1296854,2367110,0
1481351,274936,0
428687,2012416,0
47617,926042,0
866455,768966,0
1205448,1388132,0
1258538,1540282,0
1645984,1249005,0
913194,1484752,0
1622682,273031,0
1626178,191913,0
55723,1373041,0
1018248,500949,0
630631,1714313,0
463005,1051330,0
1334958,522486,0
1131972,1939138,0
297257,1446179,0
971097,143963,0
1439960,1655000,0
159257,1706954,0
1673136,1594555,0
181376,1324331,0
1032675,1583899,0
1804651,265664,0
901401,1474260,0
175803,2367886,0
1739405,107693,0
1174892,488010,0
641188,1027062,0
1352255,1453677,0
541831,2110364,0
1166922,1279918,0
343455,1241520,0
122993,2025599,0
1202188,723163,0
799146,261449,0
682912,1738401,0
1564759,1934540,0
529639,2139760,0
1805868,103962,0
75999,285847,0
1079061,409212,0
31100,951818,0
24127,2005905,0
1781478,608316,0
38755,1766549,0
1087796,2312532,0
1337518,131678,0
292645,2263717,0
952538,46307,0
824952,1914665,0
1107692,1919436,0
1738885,1474168,0
1779452,490490,0
1001051,1471566,0
1214776,1918584,0
266741,145371,0
800969,138403,0
191487,1918800,0
1325771,1455262,0
1671674,1038486,0
512021,1080446,0
948586,1426958,0
998587,2429393,0
1516142,1316186,0
1400585,757625,0
859771,158172,0
936314,1067109,0
569103,453795,0
1731402,2474381,0
965764,2076089,0
749485,2492135,0
1579079,91548,0
775511,1480346,0
1556847,1212747,0
848007,1329939,0
183747,1598303,0
478445,1475157,0
1799582,921849,0
963732,1847171,0
1308062,722144,0
1703397,2372824,0
539152,1260070,0
1799288,1332575,0
982569,180373,0
308130,932426,0
1262053,2020644,0
327167,1428798,0
163576,685537,0
688815,1805672,0
1396454,999056,0
1028446,261289,0
557019,934463,0
1436299,1809346,0
1011361,1121086,0
289478,2363187,0
782386,1328980,0
427613,718167,0
1346567,1483206,0
250083,498919,0
433031,1933727,0
1741224,363782,0
115378,1825095,0
1265224,1375006,0
1421116,1821550,0
901466,2467445,0
1749683,1594207,0
477692,368280,0
234338,904880,0
1186239,2312605,0
135870,2007528,0
1527496,8495,0
1251730,2300285,0
1337040,1291794,0
549461,1013876,0
1436051,2276067,0
286648,1386387,0
1267531,1199190,0
854998,1103284,0
1559398,2233623,0
970426,1089377,0
417904,1191767,0
855037,2404863,0
1626168,469482,0
35769,928004,0
734136,2108853,0
585040,2221211,0
1454579,573990,0
43034,2205990,0
257102,2292159,0
778971,1656029,0
915662,2371415,0
1271264,1708917,0
49459,671103,0
44903,434817,0
1379038,1444641,0
803981,967648,0
479594,2270140,0
200902,1337508,0
1531248,1323679,0
1350627,2321520,0
1566603,1331887,0
1147302,661569,0
999852,1701635,0
1063112,1663675,0
443566,1309133,0
1232564,1866858,0
91134,532446,0
498805,1093818,0
1437407,1955487,0
310368,2144238,0
1572603,2465572,0
717686,359271,0
291599,1643924,0
216761,1033847,0
1511842,946257,0
1719712,605661,0
396636,641458,0
1445483,1608197,0
979668,2495072,0
597751,522293,0
1677221,1842612,0
376579,2191964,0
1360637,2461357,0
849122,2312213,0
1385304,1769631,0
368793,86618,0
437858,2270583,0
1673016,2406298,0
833755,918542,0
1592362,1726801,0
946850,1875400,0
1530102,871576,0
1465847,1540325,0
249372,983211,0
1768148,1104947,0
761938,2122670,0
1536137,1691588,0
1439398,18854,0
1758835,1357498,0
1592000,588463,0
1330099,2387782,0
1745614,1673695,0
202183,813798,0
354732,1025032,0
1241020,2292520,0
670806,1150088,0
1274315,2271964,0
1366718,1293503,0
469441,2471695,0
365703,1140169,0
1194377,473963,0
800517,2295755,0
1450398,824887,0
1731278,1847787,0
867752,913907,0
1132105,656296,0
983199,350408,0
578364,1996002,0
357122,374857,0
544364,464591,0
329700,2496561,0
1664290,1820906,0
763225,171167,0
493042,361180,0
152369,850450,0
875951,646968,0
129311,658144,0
714557,1259687,0
54174,479387,0
802881,726362,0
290202,279436,0
488870,1347853,0
985829,1170557,0
1467920,2120602,0
806529,2019905,0
142287,1392543,0
883158,2124148,0
334499,1820620,0
864399,1033775,0
1769936,532773,0
1172871,2119567,0
1257259,1314955,0
1229638,174480,0
159998,1984043,0
832279,1589543,0
1510732,1592856,0
1324875,1409298,0
846131,1944685,0
1200321,1981894,0
745259,74429,0
1465568,1665153,0
868479,1107527,0
363195,695103,0
1460215,1850084,0
639949,335250,0
1289059,2285107,0
348932,1024923,0
768743,37550,0
1269299,641,0
372612,1573842,0
358556,2264978,0
1756543,586123,0
1201119,29318,0
1101385,2170991,0
181574,125029,0
728031,1959408,0
1815545,1095973,0
1281876,1423769,0
797090,1231500,0
1163788,1533029,0
450747,1077424,0
788130,931329,0
937281,1064644,0
1168176,199860,0
1222386,1591464,0
1618922,2034235,0
5274,835496,0
1589020,1549890,0
1137037,2231807,0
1508861,2361423,0
1714071,123085,0
726288,1750780,0
1317093,409532,0
1579531,2340338,0
967194,2410370,0
305301,435346,0
797361,2449105,0
487224,1741178,0
1647926,979989,0
940174,1236335,0
370945,2070801,0
391349,199919,0
11544,1125546,0
22858,2048331,0
477345,1072288,0
1174301,881319,0
1269597,498366,0
1679290,1677449,0
1322149,958495,0
1541316,1811364,0
1476502,1108134,0
27459,831458,0
914996,583453,0
513143,1001465,0
1087,1664544,0
287666,2129103,0
180654,681817,0
426924,1955434,0
1274315,479033,0
270752,134229,0
1299125,1916897,0
1770719,838517,0
870884,1445778,0
498924,123463,0
891215,590136,0
1701049,1227687,0
955721,225066,0
1342042,321956,0
283626,1230852,0
254284,460571,0
114954,2239883,0
793838,794237,0
1684501,873371,0
1369180,1465660,0
1071706,2307555,0
467310,2298851,0
1290695,291104,0
551877,1436827,0
1388848,2041658,0
705958,1793837,0
413603,1044058,0
125709,1104483,0
816546,1236607,0
1290059,2330590,0
344276,1354562,0
320476,300215,0
1603684,2423165,0
1467791,994411,0
529942,2308274,0
897608,915083,0
1327492,1612534,0
133154,1020066,0
1028831,69984,0
680663,1353899,0
1225848,572281,0
1125660,2017432,0
1479733,594553,0
166685,1761433,0
886281,2182852,0
466483,1319167,0
1323861,1528378,0
33821,225300,0
1753468,486309,0
1619811,468918,0
404098,636809,0
1525492,634867,0
1637465,412736,0
1390761,277708,0
412715,1394796,0
1101508,365307,0
1050332,544784,0
735097,2129712,0
821741,785098,0
72869,523726,0
629560,174104,0
517078,2262338,0
1398434,852178,0
1043845,2430559,0
1592346,2154997,0
1804552,505982,0
509553,400821,0
217557,1890248,0
395487,2077158,0
1593686,783164,0
1084274,2493964,0
1529067,848434,0
1437813,1478941,0
82216,730412,0
659242,1531221,0
268643,2195772,0
1621127,2037954,0
1308693,1484839,0
1561544,668613,0
286309,2393295,0
312963,1149099,0
572534,1810524,0
441354,1721458,0
298361,282471,0
1258574,1899248,0
357283,2252676,0
1610846,1333621,0
1655959,1106136,0
1362857,1280755,0
1205413,2426271,0
739427,1005694,0
1066233,2511362,0
1475518,363390,0
737582,451631,0
1817942,2029536,0
1639944,1967540,0
606017,110564,0
