ltable_id,rtable_id,label
281517,281517,1
143535,227525,1
837293,524967,0
247834,247834,1
502029,502029,1
49605,709721,0
122225,604474,0
167222,744594,1
893731,168818,0
963034,882307,0
208566,579232,1
590662,590662,1
362001,330125,0
132441,553503,0
104192,104192,1
50725,50725,1
591251,591251,1
341984,341984,1
132315,132315,1
603372,603372,1
226623,226623,1
222748,222748,1
950604,20611,0
72147,648962,1
783398,792954,1
647847,530824,0
82437,755365,0
127485,127485,1
362281,37848,0
585211,585211,1
431683,194369,1
45036,52451,0
741102,824194,0
436724,246667,0
399102,808083,0
969897,969897,1
479763,208983,0
976025,976025,1
729010,729010,1
732560,51960,0
911758,963047,1
28126,399221,1
915190,915190,1
611911,611911,1
126361,504617,0
350750,471819,0
156918,156918,1
74353,549238,0
611899,797564,1
99776,589145,1
19959,411773,0
386528,386528,1
344136,344136,1
665671,518087,0
619228,606090,0
688500,242643,1
832414,832414,1
952527,36693,0
363181,456473,0
169507,321955,0
89163,89163,1
275928,728770,0
658792,283896,0
76853,76853,1
896879,896879,1
160769,937536,0
424810,880287,0
965931,965931,1
106213,106213,1
198218,273645,0
756872,306109,0
479545,733627,0
799344,651663,0
689116,283963,1
244434,244434,1
717063,157939,0
620388,877660,0
574468,574468,1
619772,481437,0
269569,554613,0
879435,189147,0
672659,576904,1
770177,805244,0
482078,895902,0
460488,449611,0
640192,319976,1
9855,752300,0
993424,860944,0
426224,592223,0
186263,175694,0
555968,242364,0
94763,94763,1
941595,941595,1
350034,350034,1
639412,951730,1
367559,82095,0
197705,197705,1
22732,22732,1
659043,659043,1
87673,358395,0
317402,385292,1
13393,416790,0
25158,25158,1
861099,885345,0
934365,934365,1
890400,890400,1
948835,489928,1
157706,414892,0
205520,549444,0
116933,116933,1
887889,170792,0
608031,873589,0
993000,422832,0
114256,382175,1
808475,808475,1
635908,635908,1
998678,507850,0
367245,367245,1
906954,515206,0
760931,573158,0
667985,999038,0
488757,488757,1
668739,921054,1
92938,114470,0
365182,494140,0
549438,293788,0
108607,108607,1
366299,790310,0
278825,990681,0
530632,530632,1
300729,555248,0
850924,782632,0
469889,540905,0
15833,674082,0
255429,480229,1
114620,527016,0
247824,572453,0
525679,759871,1
11978,454485,0
655560,354461,0
962351,961988,1
557065,557065,1
260175,260175,1
137468,32173,1
77368,77368,1
453246,659276,1
338208,338208,1
971204,917243,0
36522,93631,1
952191,558250,0
77137,77137,1
899430,262303,0
751751,387478,0
241148,241148,1
49855,446559,0
754166,754166,1
593276,593276,1
845368,167812,0
780647,780647,1
731677,731677,1
951784,438931,0
577086,390221,1
599177,97522,1
446162,623424,1
855740,855740,1
684354,684354,1
571570,571570,1
263258,314548,0
688133,889792,0
764140,979276,0
237296,303233,0
125330,125330,1
28927,594761,1
809436,218758,0
415851,415851,1
649420,649420,1
789971,823901,0
757465,266796,0
832851,832851,1
329969,329969,1
249616,249616,1
732559,732559,1
165124,165124,1
211031,539309,0
64931,549090,0
722385,722385,1
508160,508160,1
861226,861226,1
513820,513820,1
838567,805162,0
450815,450815,1
744221,744221,1
556579,556579,1
621817,869400,0
323930,323930,1
455922,995964,0
122254,122254,1
296156,933968,0
190350,421115,0
60933,60933,1
536375,26756,0
250557,683590,0
115355,884966,0
5792,943599,0
135053,135053,1
316886,316886,1
889265,889265,1
947767,947767,1
389000,554264,0
233531,621036,0
273578,847560,1
617360,272236,0
645508,645508,1
852462,852462,1
863661,863661,1
46371,46371,1
936774,936774,1
580880,580880,1
761397,847175,0
552416,270810,0
699751,407625,0
120634,888694,0
46922,257608,0
89513,435439,1
563754,792058,0
230783,806247,1
749769,428296,0
576354,576354,1
763621,763621,1
796035,228428,0
372518,372518,1
947672,226800,1
489846,272117,0
851974,622037,1
154903,117005,1
677423,677423,1
124325,124325,1
696831,696831,1
311631,311631,1
662731,662731,1
710484,881573,1
910018,910018,1
414043,975516,0
435177,621457,0
782692,72465,0
364260,364260,1
251948,603787,0
984005,984005,1
973663,628874,1
983717,983717,1
78646,78646,1
999231,999231,1
960611,275453,0
648544,839620,0
590888,597878,0
527677,527677,1
576783,576783,1
540284,540284,1
835739,835739,1
871104,871104,1
657932,159374,0
326039,326039,1
982785,987952,0
81502,574308,1
912194,348463,0
864734,864734,1
469034,59865,1
322786,61153,0
890441,954193,1
378921,218074,1
849673,934101,0
119326,119326,1
66817,66817,1
275362,275362,1
487478,151855,1
716347,215070,0
533622,533622,1
541854,541854,1
913478,924178,0
867083,867083,1
170959,863512,0
919142,78221,0
374429,961092,0
13976,925516,1
232569,576629,0
79144,662739,0
74949,74949,1
963225,732925,0
387920,533263,0
473499,999396,0
728009,728009,1
447232,447232,1
424606,188901,0
947775,495599,0
898523,798657,0
357608,35108,0
611459,611459,1
602922,602922,1
58035,58035,1
900594,579309,0
964482,964482,1
622372,622372,1
958391,163271,0
207307,752984,1
264509,264509,1
3148,3148,1
39260,916063,0
323712,160484,1
571279,620397,1
334416,334416,1
19808,524646,0
644639,24909,0
164270,285394,0
278181,558584,0
425254,792,0
382917,699967,0
173031,788177,1
634916,564118,0
502981,610046,1
886981,886981,1
203902,383676,0
139719,35941,0
268479,268479,1
662924,193395,1
735714,735714,1
156511,156511,1
738037,186222,0
621463,539547,0
716753,716753,1
750468,584404,0
927189,927189,1
137089,137089,1
180386,523511,1
22329,22329,1
82445,82445,1
589998,589998,1
536910,118884,0
91604,91604,1
781000,392046,1
424859,825127,0
882492,226738,0
623368,387820,0
499100,663605,0
141382,141382,1
688830,649932,1
885595,885595,1
853705,494367,1
843066,353904,0
237296,81529,0
977592,741713,1
50735,688980,0
406864,406864,1
628774,798449,0
41453,237383,0
494844,494844,1
792194,792194,1
390894,390894,1
871490,648920,0
659069,659069,1
331007,331007,1
782948,782948,1
630953,342627,1
665865,805146,1
421029,421029,1
80078,80078,1
584922,584922,1
222803,302360,0
905194,905194,1
254871,254871,1
766674,766674,1
582435,718099,0
311295,972775,1
546309,48876,0
518587,467324,0
87142,211245,0
198351,198351,1
476227,821986,0
129891,129891,1
530383,292045,0
960743,89534,1
364706,364706,1
41847,467599,1
348414,204016,0
446615,359601,0
714041,55967,0
911168,911168,1
328018,328018,1
144338,144338,1
546210,546210,1
903583,903583,1
884224,503470,0
204893,83251,0
255196,255196,1
753252,83294,0
384544,64709,0
595928,826760,0
547180,85612,0
162185,959262,0
545689,839178,0
790196,790196,1
321332,526938,1
345792,345792,1
674931,146892,0
19808,433691,1
558941,366268,1
681487,569476,0
355797,355797,1
112532,504474,0
312026,302057,0
621165,981280,0
285804,87273,0
595061,412741,0
221650,221650,1
897519,133476,1
995872,67309,0
431961,61286,0
463000,382806,1
980840,970749,0
798351,503672,0
691401,691401,1
472521,472521,1
574533,449709,0
39398,991326,1
65834,65834,1
907161,515608,0
322722,322722,1
661002,830611,0
78545,78545,1
110968,728623,0
734390,526468,0
468673,508794,0
112297,421135,0
599796,597760,0
829749,146468,0
489044,666229,0
549970,549970,1
882226,882226,1
686482,251983,0
778818,778818,1
555484,224240,0
791433,791433,1
131959,471945,0
743395,858234,0
988180,815364,0
879789,461801,0
544424,719451,0
670646,670646,1
744594,633035,0
513674,513674,1
330419,167089,0
858066,379222,0
259474,259474,1
863699,779275,1
516773,690312,1
73744,674935,0
145582,454217,0
150996,53361,0
141314,104326,0
370997,819306,0
795652,795652,1
312085,741592,0
312650,304239,0
913271,913271,1
365073,365073,1
10994,760163,0
202860,183389,0
349168,349168,1
687955,803876,0
699908,854340,0
426839,343213,0
764416,278754,0
380818,751561,0
574996,574996,1
740484,663437,0
342975,342975,1
584153,96363,0
437285,437285,1
938958,469578,0
171130,3329,1
988695,988695,1
973243,581808,0
815816,815816,1
820045,282132,1
367488,233572,0
398574,398574,1
535612,581587,0
473532,473532,1
15343,676151,0
224949,526052,0
202915,536459,0
955986,304094,0
995716,691694,0
496849,955897,0
483714,247162,0
162714,587017,0
143315,143315,1
481772,705167,1
158947,600241,0
682980,530544,0
350577,214340,1
669224,130965,1
479890,347252,0
252752,402696,0
194836,194836,1
127455,127455,1
582893,582893,1
536280,473,0
487371,487371,1
799307,799307,1
567577,567577,1
411371,92382,0
75011,877237,0
456223,456223,1
525679,555362,1
988579,642566,0
400295,769549,0
106553,106553,1
128685,690802,0
963051,224766,0
425986,425986,1
507001,507001,1
997460,997460,1
636319,636319,1
274706,274706,1
635715,546600,1
716612,549541,1
931810,987307,0
713767,713767,1
676484,676484,1
510638,374546,0
275055,164078,0
497889,929795,1
792617,792617,1
296842,599732,0
966107,189655,0
466371,418902,1
808537,845688,0
649609,432268,0
124469,124469,1
583190,950001,0
253162,749873,0
959721,959721,1
555351,481454,1
912286,812301,0
816073,816073,1
292421,292421,1
134328,564425,0
983924,983924,1
590270,590270,1
342593,768472,0
414307,414307,1
864070,296014,0
294668,934555,0
634229,785109,0
692535,928637,0
718129,714858,0
906350,906350,1
604426,472889,0
630168,287598,0
710461,710461,1
655637,530106,0
730614,730614,1
801073,551378,0
74123,588785,0
189173,46162,1
803530,846222,0
666542,217148,0
757857,757857,1
235184,235184,1
99730,812439,0
775766,794232,1
211814,211814,1
489890,489890,1
178848,178848,1
403416,729828,0
81464,980524,0
760490,247937,0
96576,126510,0
114566,114566,1
99434,99434,1
611395,611395,1
460986,460986,1
734595,682682,0
618434,748803,0
592435,880311,0
141237,489265,1
198166,656474,0
43195,43195,1
431397,180005,1
841692,841692,1
170755,53421,1
634470,339591,0
915991,966374,0
229619,936543,0
86302,86302,1
510775,130576,0
954453,954453,1
905184,261315,0
179310,621837,0
234000,393105,0
746437,226913,1
754813,847667,1
124315,686812,0
929172,808078,0
210195,78994,0
276538,930688,0
14769,702133,0
223659,223659,1
818439,934537,1
802951,802951,1
65262,65262,1
793622,793622,1
202034,982214,0
349350,221237,0
158871,614665,0
108341,108341,1
638780,973097,0
143388,143388,1
611554,158438,0
320358,320358,1
151773,336801,0
373994,895404,0
714887,693830,0
974456,58362,0
561252,391515,0
782237,782237,1
976004,253386,0
780150,780150,1
656597,656597,1
480532,480532,1
70625,70625,1
242055,607757,0
594186,536637,0
836684,360643,0
546586,546586,1
648949,356232,0
835385,419577,1
609327,46533,0
789432,290545,0
148414,630472,1
181966,259074,1
867377,143007,0
359896,359896,1
72940,635272,0
242094,242094,1
292914,292914,1
465071,411175,1
32793,777736,0
513144,584691,0
396241,516929,0
744446,744446,1
164551,535596,0
506486,483777,0
846416,853617,0
920532,582955,1
869623,869623,1
124415,947908,0
809207,491619,0
804247,984614,1
241494,115119,0
633766,61073,0
708051,708051,1
14542,269555,0
25116,339546,1
849565,849565,1
68085,41428,1
510056,742786,0
460839,906988,0
217811,217811,1
201954,102410,1
762267,762267,1
384346,384346,1
963453,397979,1
512876,512876,1
277002,594221,0
816301,816301,1
814468,814468,1
844084,844084,1
64942,64942,1
927420,846851,0
263238,446285,0
565656,848723,0
911895,911895,1
757654,757654,1
538091,538091,1
477169,477169,1
711034,861039,0
968298,968298,1
681796,548721,0
533479,533479,1
351432,439699,1
441016,705293,1
544993,544993,1
887661,56023,0
571729,142971,0
965107,965107,1
629712,629712,1
219736,38577,0
300316,300316,1
600716,334674,1
428236,572508,0
351202,351202,1
276423,24225,0
925662,925662,1
703516,242770,0
152314,670821,0
353650,471149,0
437185,437185,1
28879,234942,0
846285,846285,1
349733,961837,1
223601,223601,1
751375,72860,0
790840,258665,0
557611,580219,0
627916,581052,0
803249,635809,1
503772,503772,1
699440,699440,1
991759,614100,0
510659,505063,0
737590,398548,0
477347,477347,1
681230,681230,1
694966,461744,0
384449,384449,1
807350,56404,0
114640,12479,1
316203,218319,1
899911,206029,1
729531,472910,0
161394,161394,1
725356,926959,0
585641,585641,1
182358,182358,1
930176,855217,0
395560,395560,1
772552,772552,1
860324,860324,1
945466,945466,1
818616,992926,0
288396,900048,0
431007,822821,0
77791,886191,0
775222,674173,0
451702,474176,0
228193,228193,1
984024,984024,1
431762,309102,0
390553,926613,0
749616,749616,1
855219,466710,0
448666,65696,0
816362,821233,0
839951,266128,0
614336,610064,0
979329,620583,1
496776,837023,0
874522,86064,1
940101,540479,0
809691,809691,1
240796,205047,0
313912,313912,1
248529,765549,1
87986,87986,1
22833,22833,1
158925,428423,1
531722,153039,0
31718,784598,0
381387,381387,1
935285,824948,0
599461,527010,0
640880,821169,0
308275,169369,1
696299,753222,0
596434,912553,0
835450,225075,0
856346,892942,0
608799,608799,1
589290,816,0
600873,842923,0
502043,494941,0
231013,685459,0
7731,7731,1
318232,246604,0
251204,827283,0
92099,92099,1
573939,586721,1
426602,426602,1
469034,469034,1
33160,33160,1
720705,898020,0
379384,379384,1
650489,976263,0
801749,801749,1
548930,548930,1
766028,841806,1
387344,387344,1
462401,201633,1
379375,690060,1
851273,130266,1
148881,394286,1
861271,861271,1
172266,977408,0
429530,967933,0
783610,783610,1
50100,263452,1
718678,553751,0
372303,372303,1
505025,680561,0
685461,705073,0
582256,582256,1
733412,733412,1
262070,262070,1
966466,966466,1
927691,251071,0
763711,729425,0
550909,146340,0
642476,524563,0
128900,128900,1
334133,335917,0
792297,897042,0
953726,595870,0
12677,857515,0
619486,619486,1
162468,162468,1
146284,146284,1
960725,52299,0
933484,326863,0
15241,769825,0
552940,552940,1
833077,833077,1
945762,945762,1
175166,340261,1
672096,138634,0
927183,329104,0
867586,867586,1
274886,274886,1
431461,61866,0
467505,467505,1
935446,481757,0
661328,661328,1
735552,811189,1
441922,727656,0
686952,686952,1
121584,121584,1
597369,423276,0
837801,814241,0
331220,137486,0
419088,268584,1
391960,405285,0
466917,173536,0
628676,896633,0
571475,571475,1
695308,695308,1
650080,650080,1
417206,417206,1
41502,914907,0
405371,886025,0
917994,109888,0
550369,617668,1
384190,515103,0
813238,813238,1
756223,756223,1
635350,635350,1
54528,54528,1
649404,761729,0
391926,391926,1
652841,199399,0
122366,208754,1
452391,443569,0
399392,399392,1
883905,704215,1
993478,904845,0
768371,768371,1
447780,447780,1
776775,776775,1
193793,186813,0
846868,964895,0
411585,561617,1
635372,434389,0
905858,905858,1
947902,988739,0
198775,874487,0
930988,428122,0
212938,402344,0
265539,252939,0
194499,811041,0
251972,251972,1
619555,737778,1
239016,239016,1
138209,138209,1
605067,525802,1
827892,654868,1
772868,130263,0
893185,357389,0
518563,703266,0
387756,387756,1
864684,770433,0
657150,657150,1
643600,643600,1
592935,592935,1
4006,4006,1
873383,873383,1
972104,424143,0
272391,272391,1
900048,862811,1
663000,471010,0
498115,498115,1
99083,99083,1
282614,177371,0
488367,505713,0
579037,634290,0
457780,118369,0
310091,568951,0
120283,167213,0
128896,128896,1
160120,480352,0
682099,682099,1
583037,538902,0
418579,418579,1
439008,439008,1
518459,518459,1
384763,384763,1
893241,912761,0
850953,460045,1
220893,220893,1
63774,662800,0
155246,300766,0
804164,209255,1
72334,494220,1
759474,759474,1
444790,514303,1
500328,500328,1
939238,235338,0
805072,36007,0
39085,747119,0
150601,150601,1
854962,414513,0
485658,485658,1
274868,274868,1
228591,228591,1
282117,282117,1
861044,911835,0
22227,22227,1
416781,89944,0
668355,124848,0
996893,996893,1
643870,90962,0
657304,804580,0
241538,241538,1
370982,3398,0
171801,196324,0
83921,684804,0
314440,154464,1
162130,162130,1
186653,564414,0
960940,785386,0
863377,863377,1
880610,880610,1
541095,541095,1
314919,310527,0
175640,165974,1
307194,307194,1
637130,281811,0
682357,682357,1
997322,997322,1
622784,698831,0
885765,352577,0
786924,786924,1
295273,217704,0
360532,890148,1
656834,656834,1
1173,852955,0
605500,605500,1
765111,765111,1
839935,575575,0
51545,51545,1
983451,983451,1
107224,196512,0
654187,654187,1
583305,544665,0
707896,554693,1
866729,866729,1
250468,250468,1
590315,951730,0
957205,543584,1
679075,679075,1
26116,365791,0
159472,554484,0
939500,550144,0
71870,71870,1
956431,956431,1
950110,950110,1
146583,566329,0
239865,642870,0
405346,841515,0
610084,610084,1
824227,824227,1
411933,824017,0
930282,930282,1
30313,836484,1
960841,843503,1
654593,10546,0
408365,665117,0
877715,833860,1
157183,157183,1
775994,775994,1
467080,284741,0
648519,648519,1
649721,307953,1
603111,603111,1
813332,17075,0
832,832,1
412888,485343,0
519545,682540,0
753451,19605,0
771070,697367,0
856577,373079,0
670296,619920,0
58889,221040,0
765578,765578,1
678623,678623,1
664823,664823,1
399645,653932,0
64776,233979,0
745086,745086,1
146768,146768,1
600873,130905,1
690340,162729,1
177682,177682,1
35620,192297,1
575895,913871,0
518243,188986,0
459910,90060,0
886206,886206,1
540794,653949,0
401439,401439,1
288296,288296,1
722660,722660,1
384683,369922,0
190358,437687,1
390686,390686,1
533664,533664,1
152651,852270,0
662752,182272,1
279440,279440,1
930076,930076,1
748516,927905,0
928385,136052,0
285749,285749,1
355927,355927,1
781465,897751,1
430304,430304,1
301951,816127,0
639019,845048,0
633410,585637,0
703620,586815,0
131248,131248,1
363560,363560,1
348995,348995,1
978031,68827,0
665765,565443,0
552133,160778,1
327596,416164,1
743520,743520,1
968,734406,0
505835,189430,0
152352,152352,1
46037,125639,0
690727,719280,0
332238,736908,0
5026,5026,1
92452,842808,0
19780,626446,0
725582,725582,1
529091,583296,0
94880,20133,0
72020,16542,0
717355,354550,0
569481,569481,1
513732,513732,1
420510,241235,0
868669,868669,1
787309,722130,0
504832,504832,1
782912,782912,1
370857,976663,0
523962,822449,0
381225,676601,0
659716,662003,0
239165,414957,1
223304,137307,0
389176,640434,0
10738,10738,1
493612,177377,0
75767,356314,0
591228,597280,0
237537,237537,1
77957,77957,1
121974,121974,1
79185,739059,0
504732,868470,0
838570,838570,1
517126,606338,0
226391,18107,0
607542,995723,0
