ltable_id,rtable_id,label
445826,426428,0
602102,664344,0
892039,526502,0
413681,647719,0
896408,415710,0
167627,953582,0
388351,76131,0
213927,974844,0
206354,264784,0
384342,863626,0
744240,736282,0
962280,724855,0
21645,623313,0
843792,62177,0
914291,50070,0
209541,680094,0
132569,802011,0
65887,390085,0
443022,323210,0
221492,944466,0
170936,481063,0
645492,604593,0
123279,127881,0
308060,285851,0
389955,770082,0
401915,248788,0
537030,912599,0
181110,439502,0
796628,797235,0
193677,555188,0
955860,402757,0
156293,652753,0
580161,903508,0
916855,935422,0
222887,832112,0
839841,559930,0
126587,218335,0
853047,343398,0
322007,473707,0
567960,79146,0
391510,711573,0
353763,126475,0
386491,221875,0
950433,60913,0
551143,422300,0
400576,332003,0
961933,493094,0
833555,176513,0
751535,146386,0
188087,131315,0
128971,20458,0
178900,222713,0
392334,56177,0
755531,550723,0
417496,725680,0
240125,624966,0
926044,3203,0
150937,932074,0
711012,912855,0
75659,678776,0
688736,22890,0
396371,176834,0
489105,130470,0
346644,113906,0
690360,219179,0
263311,474901,0
876182,798448,0
658831,393262,0
452649,78123,0
680228,305447,0
890681,164478,0
322044,612758,0
198672,65152,0
832146,260487,0
816995,558354,0
743370,915545,0
611773,724713,0
489522,268638,0
914720,738590,0
709587,129038,0
816713,411901,0
96576,126510,0
364901,243603,0
624275,341286,0
506336,466884,0
486556,874680,0
234906,280792,0
725225,349575,0
729061,684983,0
517687,556413,0
835517,945420,0
618433,170695,0
170955,432363,0
716837,139215,0
541552,569241,0
140242,533662,0
224571,122647,0
901774,186421,0
757534,677933,0
177043,569425,0
982797,802379,0
55362,793081,0
914293,77984,0
398020,214146,0
576275,123551,0
581964,693769,0
190991,455358,0
934917,541019,0
47769,160842,0
423428,849346,0
192397,862260,0
124170,641934,0
244990,852342,0
280420,842412,0
239528,268517,0
719885,496622,0
13973,973957,0
7435,213862,0
658441,185933,0
723593,48510,0
962427,814570,0
430342,311460,0
342298,623157,0
657176,359056,0
656419,793470,0
67651,828074,0
16901,906126,0
77368,449777,0
269753,987396,0
151930,423388,0
770865,416561,0
147962,610311,0
929297,369659,0
748217,759435,0
264628,99281,0
558354,531286,0
556674,64216,0
34537,22673,0
360529,487200,0
316664,583437,0
458381,803398,0
88524,972642,0
407457,478203,0
665442,665804,0
700806,122978,0
108604,585517,0
670217,486302,0
801020,606909,0
368002,270142,0
862251,218664,0
377934,447495,0
522461,663699,0
246836,972398,0
820361,234906,0
936055,245816,0
190150,447521,0
424791,505801,0
585422,693592,0
708873,181672,0
352311,120870,0
194530,571550,0
822816,702726,0
650895,686328,0
55950,802245,0
553497,596072,0
328241,205331,0
248042,987664,0
810421,373803,0
770068,891526,0
651748,916705,0
17833,896283,0
423336,294422,0
824351,150132,0
776505,986863,0
810203,974456,0
651858,868578,0
477351,101916,0
773919,112490,0
622296,562155,0
110913,984464,0
645137,232885,0
465923,483878,0
502650,352014,0
909261,993192,0
821811,993654,0
614318,414483,0
198313,634943,0
997885,332832,0
723738,467146,0
30151,539315,0
632640,476682,0
763365,376734,0
696592,38622,0
937949,508546,0
761738,234858,0
602033,898275,0
451250,741369,0
552637,609335,0
866662,849338,0
138550,767016,0
350072,531051,0
156984,924518,0
685868,596524,0
95113,175427,0
169564,95839,0
824570,112124,0
161290,991443,0
886687,36966,0
87535,733685,0
545099,456273,0
536910,712007,0
824663,96073,0
172831,680476,0
689399,221331,0
572499,559561,0
258497,609050,0
530382,170266,0
370596,597369,0
841976,643389,0
877937,56688,0
31022,27472,0
452649,368838,0
439044,652615,0
876248,986053,0
597395,967306,0
458387,916317,0
785504,996841,0
846338,961847,0
546994,16430,0
543578,781808,0
587844,734210,0
483062,899149,0
614508,989832,0
675362,732162,0
637269,879777,0
448004,363924,0
465253,717533,0
477308,138382,0
813388,134216,0
498440,338703,0
466216,558008,0
142594,500625,0
493168,764112,0
752804,486250,0
508843,651801,0
343300,50023,0
31665,40531,0
399053,735021,0
725356,548155,0
942554,350274,0
555877,431980,0
569225,711967,0
310170,481819,0
227327,923925,0
826649,495683,0
388766,425666,0
990694,361276,0
202218,257466,0
41443,714600,0
646536,162478,0
788551,222332,0
652333,498533,0
9523,941486,0
382495,28601,0
155971,108723,0
739290,948561,0
199723,995870,0
834808,967391,0
61984,156220,0
813516,964102,0
907950,282042,0
460698,780405,0
962725,421200,0
513816,242166,0
955013,267046,0
645259,829017,0
998083,467798,0
799312,343294,0
906705,468649,0
756805,854313,0
85158,741373,0
117556,746495,0
21606,277585,0
763087,669064,0
389833,497312,0
236475,21506,0
331921,426558,0
162111,221415,0
27673,6734,0
251417,348167,0
613624,10903,0
967460,644023,0
566684,866395,0
243959,564752,0
517952,955454,0
707279,815403,0
18881,743365,0
282240,821945,0
240618,970220,0
683425,327431,0
210467,121704,0
153683,462796,0
363064,993309,0
207307,878377,0
418006,782726,0
468029,642841,0
287115,981416,0
463173,769730,0
729737,834559,0
185805,632510,0
41445,922489,0
441434,593348,0
410152,119221,0
792719,651046,0
418443,38797,0
314151,819028,0
82918,857849,0
749216,517174,0
531726,455109,0
665044,918724,0
428526,711250,0
690163,902728,0
852364,83928,0
87843,914431,0
400899,91525,0
810504,405947,0
42890,866064,0
838026,452824,0
855010,407986,0
308313,252070,0
412516,772509,0
311627,242396,0
366285,380969,0
639902,839866,0
442696,296168,0
75536,366908,0
955863,32688,0
694604,274435,0
915583,773278,0
292691,950221,0
262880,363577,0
81541,579557,0
41218,131389,0
964486,733335,0
414494,298958,0
83673,999395,0
593074,606861,0
613130,55606,0
155495,447835,0
560753,861696,0
910627,958784,0
481885,62146,0
246269,474604,0
588208,558379,0
947271,120889,0
189790,530399,0
590088,758795,0
705757,448087,0
695526,935750,0
723103,659026,0
930301,859533,0
998106,530524,0
571806,420615,0
92778,970573,0
665173,138024,0
965216,825590,0
253541,310473,0
228069,391807,0
617214,439761,0
486551,576050,0
645226,603966,0
649122,184198,0
304245,779409,0
648137,149868,0
898523,798657,0
475328,332207,0
248432,570797,0
29519,748058,0
990278,47410,0
628396,573053,0
745362,26852,0
852460,591348,0
637730,850245,0
64563,467997,0
727667,225020,0
478834,729712,0
463096,812627,0
141058,488502,0
417339,485480,0
173711,363618,0
82951,481043,0
438198,589641,0
229128,609578,0
523015,263828,0
47303,561609,0
619022,719686,0
181025,547904,0
104096,389974,0
841340,940659,0
243683,297313,0
333153,834141,0
490367,942081,0
500816,739490,0
216551,473175,0
886204,142075,0
11276,834935,0
581335,735185,0
659326,759233,0
32224,589442,0
953401,882828,0
472365,594836,0
485204,339075,0
704186,71053,0
413236,336253,0
11276,290204,0
868236,419116,0
940643,177554,0
155527,399397,0
49751,486910,0
665395,628779,0
243353,567654,0
149609,849541,0
429613,65608,0
352804,993485,0
772894,515734,0
456144,257884,0
897647,716675,0
737647,609476,0
774071,337479,0
428448,874217,0
172515,260370,0
881519,726974,0
767112,695267,0
602901,570429,0
324132,674738,0
263425,267752,0
74063,868970,0
441520,479050,0
892024,537497,0
50877,685524,0
280690,581146,0
27380,225897,0
702741,110458,0
837649,828879,0
967627,245824,0
135438,531371,0
845178,420882,0
983516,792698,0
955237,147743,0
988182,511775,0
343645,310547,0
822246,274701,0
887781,497285,0
258612,733460,0
342109,543745,0
947210,199351,0
333348,816057,0
81836,414886,0
472141,101277,0
389903,371153,0
382666,280836,0
22438,636292,0
518125,631729,0
558033,302763,0
560712,612217,0
509374,42389,0
383908,317259,0
125933,252203,0
370141,731233,0
526686,996893,0
814415,528803,0
69908,318556,0
447239,936678,0
908221,117269,0
724316,706283,0
745558,946369,0
710662,132709,0
887203,491013,0
508612,482094,0
826766,855175,0
127662,658038,0
69455,666213,0
976259,470850,0
263246,33508,0
801301,529136,0
571340,832815,0
934492,330559,0
939246,994807,0
689899,754439,0
293061,37448,0
573786,475894,0
936683,861123,0
717118,555541,0
41207,779935,0
916797,89638,0
460619,934370,0
752858,898946,0
451205,585542,0
962610,843351,0
435240,734466,0
603147,745817,0
453825,35459,0
188475,577285,0
518850,634240,0
473852,230365,0
621834,808703,0
306939,779320,0
194943,638754,0
902984,127877,0
968777,445589,0
434802,402264,0
292922,366986,0
401984,362813,0
602490,851088,0
594641,302267,0
176656,517866,0
252751,795515,0
459996,188182,0
279501,585027,0
633246,769114,0
49904,146773,0
33856,234370,0
617853,424272,0
917237,203065,0
261015,479013,0
49110,816691,0
330436,848503,0
397556,47091,0
898650,18903,0
895554,867455,0
200270,506882,0
746569,395286,0
815959,328626,0
686071,165015,0
374047,624076,0
931444,422366,0
164305,161292,0
561395,901916,0
897600,991760,0
400659,690919,0
344911,521198,0
610504,589472,0
192204,581193,0
72495,338273,0
126201,419271,0
134033,99729,0
357428,27526,0
988831,16461,0
190340,732854,0
567285,967286,0
428692,936696,0
395188,440455,0
406347,97141,0
394808,427402,0
432508,178607,0
236355,347820,0
654761,610405,0
181086,83264,0
548200,984298,0
253784,114255,0
128429,395537,0
323716,234511,0
750131,431326,0
353999,364880,0
696852,143272,0
325265,58114,0
762024,563283,0
896149,537917,0
917126,657575,0
270205,843947,0
570490,434788,0
152394,150929,0
519547,315158,0
829621,291665,0
912679,423676,0
222919,13682,0
94493,101467,0
564118,181405,0
836963,933303,0
695069,734583,0
12251,166740,0
227535,707043,0
562921,113419,0
551958,855043,0
113533,112978,0
176513,183272,0
831556,541968,0
169084,523206,0
145836,668606,0
913453,105057,0
338904,134540,0
355422,876243,0
794263,899920,0
59692,215648,0
845881,608923,0
68476,765531,0
171260,395202,0
301902,820510,0
273923,952177,0
544099,484674,0
780693,807419,0
552780,27197,0
169111,860388,0
292484,395352,0
645967,831629,0
397606,227071,0
413279,294665,0
26264,282068,0
291805,717591,0
133515,416385,0
525948,303294,0
110126,344641,0
66546,655522,0
720218,208380,0
996449,757135,0
598657,846344,0
832126,306496,0
112101,176000,0
866271,659965,0
528340,381469,0
676305,831557,0
558876,385169,0
858906,700173,0
210923,961552,0
896662,578802,0
299298,174127,0
611699,401542,0
706358,960151,0
109446,329791,0
146321,137479,0
664916,758890,0
79390,936134,0
795960,951236,0
925183,574452,0
888027,96935,0
271183,712942,0
493955,566454,0
126648,183368,0
41453,237383,0
500312,217111,0
161132,601537,0
940727,319267,0
465912,15525,0
820282,345650,0
371630,867350,0
12631,253297,0
872572,367222,0
154245,749644,0
518139,189150,0
294942,444295,0
161445,391164,0
983150,373633,0
120576,193929,0
351666,353999,0
623567,895781,0
307950,899247,0
772342,803976,0
534627,929890,0
633546,85720,0
784438,461740,0
246667,255187,0
350461,722208,0
84063,75033,0
783761,86919,0
714104,936543,0
143232,251916,0
867147,267256,0
745668,811695,0
474838,841571,0
310214,193525,0
62642,835424,0
397034,901107,0
760678,865921,0
595096,140860,0
309276,169564,0
588949,194466,0
517326,10607,0
828700,521863,0
723324,583454,0
132591,584458,0
479706,786342,0
213183,528761,0
508615,753054,0
42519,134895,0
511744,118144,0
314142,59578,0
410808,716523,0
305896,820289,0
19031,189910,0
469602,243163,0
352888,414629,0
740786,454863,0
470901,397813,0
869324,667215,0
925849,92698,0
214807,431920,0
263509,558433,0
275501,287524,0
64258,842802,0
516791,166987,0
535482,239441,0
902693,81498,0
421578,708958,0
763256,789760,0
541448,675470,0
187725,128429,0
161405,974537,0
758617,831458,0
202509,135360,0
527740,63194,0
907562,600649,0
138185,531211,0
263800,656303,0
173203,116021,0
392169,212653,0
115787,591333,0
37928,732638,0
92377,501743,0
559674,817932,0
426940,74070,0
72279,998061,0
895469,235847,0
597259,480733,0
468116,198055,0
734453,931718,0
165183,317792,0
529369,534059,0
193390,81091,0
609739,958197,0
986713,447966,0
809365,234616,0
963635,455116,0
619747,430303,0
251609,911137,0
440982,597172,0
989388,102394,0
389607,170819,0
829371,818715,0
818633,63771,0
872372,118087,0
61349,314223,0
711196,509643,0
822751,975272,0
341121,113544,0
421623,154147,0
955126,200668,0
378132,424692,0
138976,812738,0
158214,642031,0
974037,297971,0
426871,595595,0
336967,171472,0
66585,419928,0
919931,646898,0
119310,135116,0
135899,707291,0
715648,696715,0
598025,322892,0
322800,9260,0
918216,690788,0
922839,453552,0
109480,483930,0
241761,517320,0
628426,982213,0
642114,645480,0
262241,346075,0
951411,462723,0
838095,523489,0
706345,717951,0
316604,532271,0
173987,457073,0
159004,379006,0
85049,641001,0
822017,602549,0
846624,101835,0
370982,365646,0
615156,36652,0
563074,397909,0
175923,26680,0
907584,594126,0
503140,459763,0
841942,960914,0
668210,172371,0
732882,782176,0
424314,502807,0
978326,513510,0
838381,559888,0
780626,216017,0
989544,750970,0
700512,304523,0
287756,912124,0
446997,661466,0
775797,616332,0
506154,495059,0
560577,126002,0
2602,239584,0
360306,750811,0
100813,492144,0
820589,851680,0
564123,588197,0
538911,321479,0
355805,208085,0
714541,928117,0
558997,495088,0
163145,759881,0
117473,470779,0
100138,857135,0
317079,638687,0
961590,808923,0
513634,276139,0
840635,732787,0
475622,99122,0
429945,429440,0
503731,132735,0
981209,569641,0
664212,365844,0
817531,823228,0
214153,832772,0
780387,512490,0
481733,317085,0
352585,721400,0
821042,875195,0
112888,134694,0
63767,527072,0
82854,910002,0
27075,967686,0
969577,346312,0
368352,63947,0
704784,67780,0
277977,854934,0
434879,261679,0
809970,6065,0
574413,957418,0
884339,58101,0
355303,955345,0
606710,33349,0
236312,307130,0
554241,341509,0
55058,346872,0
621894,295787,0
549331,677914,0
571665,454263,0
843848,403486,0
230489,883872,0
846238,192242,0
699302,489380,0
612527,523966,0
151938,321135,0
824445,510555,0
576942,588639,0
374475,38590,0
77367,460967,0
986366,353815,0
826797,733412,0
990171,329641,0
251233,997320,0
119987,423845,0
763890,827110,0
700823,222289,0
495787,502559,0
758127,560811,0
38155,356771,0
240491,107945,0
755869,45240,0
605559,92449,0
615718,907315,0
220668,258751,0
655025,931770,0
596542,152767,0
535476,100270,0
183665,573674,0
17100,405827,0
89414,834819,0
25176,522728,0
576666,364285,0
609362,289278,0
269804,981376,0
271459,430419,0
798233,965539,0
184959,376756,0
400033,323284,0
113404,50987,0
746278,352908,0
842154,617220,0
979683,892896,0
597254,190129,0
461050,539598,0
26203,731566,0
13647,668471,0
187018,560895,0
234835,780801,0
952993,42273,0
455022,23844,0
484233,245528,0
685560,649285,0
728242,571162,0
469166,389186,0
144076,457827,0
762669,771161,0
127660,412783,0
692506,587401,0
66852,742478,0
378047,899192,0
302384,326939,0
131676,588028,0
157278,224557,0
384933,643720,0
610182,756779,0
441369,731585,0
680558,762766,0
137110,235004,0
127696,161943,0
959894,250714,0
821035,925247,0
845735,267404,0
159687,138603,0
248535,275057,0
700917,72127,0
669968,177091,0
270665,148920,0
469593,417896,0
456401,579423,0
995932,133335,0
162615,19094,0
565709,454580,0
587387,555626,0
284976,938215,0
245167,139633,0
13866,1974,0
835620,883673,0
615421,522111,0
961666,919174,0
932049,376904,0
767599,356911,0
946095,504797,0
132735,508155,0
5308,610728,0
710454,287016,0
528778,415711,0
415614,419154,0
21161,246556,0
586081,946414,0
108325,918485,0
386836,917089,0
260292,185703,0
853470,975109,0
972503,973958,0
134694,570233,0
265682,553679,0
289257,710260,0
166106,99806,0
946118,512513,0
349601,734479,0
286761,594767,0
65417,289518,0
179758,385085,0
816958,557673,0
33648,522235,0
255057,506483,0
393824,437438,0
13779,700215,0
596146,115344,0
925789,71653,0
542901,433863,0
459214,310726,0
90653,912368,0
186372,349789,0
482416,581816,0
769192,154748,0
164407,864343,0
211913,643578,0
660149,935301,0
623962,699478,0
647801,247453,0
264369,94108,0
924345,952527,0
402710,924966,0
532372,287930,0
323985,633457,0
447872,461957,0
717193,822537,0
450294,438870,0
264041,55581,0
251606,254994,0
660121,316872,0
158719,218886,0
668504,299773,0
875200,701335,0
509274,10023,0
44397,774092,0
1964,574900,0
270054,126269,0
296328,421306,0
761155,172053,0
527481,597940,0
231507,497207,0
426957,220172,0
960666,909745,0
765296,844210,0
143008,547274,0
293528,379738,0
521381,515205,0
12953,946189,0
592223,881456,0
963333,847993,0
330257,991096,0
758618,193877,0
125056,158267,0
391216,329594,0
32066,777665,0
760125,295273,0
582519,165615,0
298118,927767,0
989608,165097,0
457582,291056,0
470339,824455,0
630185,277458,0
18721,901982,0
69372,482149,0
749069,991040,0
161319,86460,0
788862,526119,0
409405,121731,0
412318,78502,0
811190,2757,0
910655,437366,0
173034,640460,0
291151,411993,0
617788,730484,0
848295,434643,0
858695,62038,0
514701,650177,0
435021,971163,0
243223,820156,0
597616,870556,0
714776,757271,0
635372,546980,0
476675,426687,0
485152,904181,0
15525,551069,0
203767,289343,0
567189,740408,0
751259,71675,0
810668,473605,0
792073,285418,0
781017,824646,0
21257,105084,0
896476,346420,0
993428,560698,0
844310,822289,0
828463,154161,0
634726,321218,0
153151,998678,0
233828,577370,0
871217,634416,0
981988,500144,0
377949,113493,0
733722,198752,0
550025,163013,0
805321,136251,0
469126,259880,0
866458,57689,0
292738,886769,0
245938,222008,0
134983,826019,0
13755,177259,0
819705,433537,0
848344,984527,0
951624,285836,0
336843,616834,0
880706,296239,0
307490,339632,0
619411,60367,0
317282,251017,0
687343,931865,0
842317,75141,0
944168,637156,0
766750,738047,0
163887,655419,0
414043,330284,0
45910,339162,0
482011,748360,0
807575,417798,0
707872,593770,0
951081,125463,0
558882,469448,0
764769,832934,0
345303,994374,0
611954,902229,0
746105,558940,0
640682,205008,0
779961,857595,0
667718,922710,0
216870,902168,0
494006,229881,0
529201,803284,0
347277,785137,0
376310,896181,0
833270,540754,0
915370,713443,0
25672,901114,0
805115,307974,0
153021,112075,0
